(48.9 50.9),(97.3 43.3),49
(48.9 50.9),(13.9 81.9),47
(48.9 50.9),(49.2 27.8),23
(48.9 50.9),(9.5 55.4),40
(48.9 50.9),(30.6 47.5),19
(48.9 50.9),(90.8 89.0),57
(19.4 2.3),(68.1 24.3),53
(19.4 2.3),(26.9 47.2),46
(19.4 2.3),(36.2 13.0),20
(19.4 2.3),(55.0 93.0),97
(19.4 2.3),(97.3 43.3),88
(19.4 2.3),(13.9 81.9),80
(19.4 2.3),(49.2 27.8),39
(19.4 2.3),(9.5 55.4),54
(19.4 2.3),(30.6 47.5),47
(19.4 2.3),(90.8 89.0),112
(68.1 24.3),(26.9 47.2),47
(68.1 24.3),(36.2 13.0),34
(68.1 24.3),(55.0 93.0),70
(68.1 24.3),(97.3 43.3),35
(68.1 24.3),(13.9 81.9),79
(68.1 24.3),(49.2 27.8),19
(68.1 24.3),(9.5 55.4),66
(68.1 24.3),(30.6 47.5),44
(68.1 24.3),(90.8 89.0),69
(26.9 47.2),(36.2 13.0),35
(26.9 47.2),(55.0 93.0),54
(26.9 47.2),(97.3 43.3),71
(26.9 47.2),(13.9 81.9),37
(26.9 47.2),(49.2 27.8),30
(26.9 47.2),(9.5 55.4),19
(26.9 47.2),(30.6 47.5),4
(26.9 47.2),(90.8 89.0),76
(36.2 13.0),(55.0 93.0),82
(36.2 13.0),(97.3 43.3),68
(36.2 13.0),(13.9 81.9),72
(36.2 13.0),(49.2 27.8),20
(36.2 13.0),(9.5 55.4),50
(36.2 13.0),(30.6 47.5),35
(36.2 13.0),(90.8 89.0),94
(55.0 93.0),(97.3 43.3),65
(55.0 93.0),(13.9 81.9),43
(55.0 93.0),(49.2 27.8),65
(55.0 93.0),(9.5 55.4),59
(55.0 93.0),(30.6 47.5),52
(55.0 93.0),(90.8 89.0),36
(97.3 43.3),(13.9 81.9),92
(97.3 43.3),(49.2 27.8),51
(97.3 43.3),(9.5 55.4),89
(97.3 43.3),(30.6 47.5),67
(97.3 43.3),(90.8 89.0),46
(13.9 81.9),(49.2 27.8),65
(13.9 81.9),(9.5 55.4),27
(13.9 81.9),(30.6 47.5),38
(13.9 81.9),(90.8 89.0),77
(49.2 27.8),(9.5 55.4),48
(49.2 27.8),(30.6 47.5),27
(49.2 27.8),(90.8 89.0),74
(9.5 55.4),(30.6 47.5),23
(9.5 55.4),(90.8 89.0),88
(30.6 47.5),(90.8 89.0),73
