(33.0 86.3),(27.2 6.0),81
(33.0 86.3),(30.6 64.6),22
(33.0 86.3),(43.2 90.5),11
(33.0 86.3),(99.4 43.0),79
(33.0 86.3),(95.5 98.3),64
(33.0 86.3),(87.9 38.9),73
(33.0 86.3),(11.4 96.9),24
(33.0 86.3),(81.5 67.4),52
(33.0 86.3),(21.8 42.5),45
(33.0 86.3),(16.6 34.4),54
(35.4 92.8),(48.5 23.1),71
(35.4 92.8),(83.4 57.7),59
(35.4 92.8),(50.7 97.8),16
(35.4 92.8),(27.2 6.0),87
(35.4 92.8),(30.6 64.6),29
(35.4 92.8),(43.2 90.5),8
(35.4 92.8),(99.4 43.0),81
(35.4 92.8),(95.5 98.3),60
(35.4 92.8),(87.9 38.9),75
(35.4 92.8),(11.4 96.9),24
(35.4 92.8),(81.5 67.4),53
(35.4 92.8),(21.8 42.5),52
(35.4 92.8),(16.6 34.4),61
(48.5 23.1),(83.4 57.7),49
(48.5 23.1),(50.7 97.8),75
(48.5 23.1),(27.2 6.0),27
(48.5 23.1),(30.6 64.6),45
(48.5 23.1),(43.2 90.5),68
(48.5 23.1),(99.4 43.0),55
(48.5 23.1),(95.5 98.3),89
(48.5 23.1),(87.9 38.9),42
(48.5 23.1),(11.4 96.9),83
(48.5 23.1),(81.5 67.4),55
(48.5 23.1),(21.8 42.5),33
(48.5 23.1),(16.6 34.4),34
(83.4 57.7),(50.7 97.8),52
(83.4 57.7),(27.2 6.0),76
(83.4 57.7),(30.6 64.6),53
(83.4 57.7),(43.2 90.5),52
(83.4 57.7),(99.4 43.0),22
(83.4 57.7),(95.5 98.3),42
(83.4 57.7),(87.9 38.9),19
(83.4 57.7),(11.4 96.9),82
(83.4 57.7),(81.5 67.4),10
(83.4 57.7),(21.8 42.5),63
(83.4 57.7),(16.6 34.4),71
(50.7 97.8),(27.2 6.0),95
(50.7 97.8),(30.6 64.6),39
(50.7 97.8),(43.2 90.5),10
(50.7 97.8),(99.4 43.0),73
(50.7 97.8),(95.5 98.3),45
(50.7 97.8),(87.9 38.9),70
(50.7 97.8),(11.4 96.9),39
(50.7 97.8),(81.5 67.4),43
(50.7 97.8),(21.8 42.5),62
(50.7 97.8),(16.6 34.4),72
(27.2 6.0),(30.6 64.6),59
(27.2 6.0),(43.2 90.5),86
(27.2 6.0),(99.4 43.0),81
(27.2 6.0),(95.5 98.3),115
(27.2 6.0),(87.9 38.9),69
(27.2 6.0),(11.4 96.9),92
(27.2 6.0),(81.5 67.4),82
(27.2 6.0),(21.8 42.5),37
(27.2 6.0),(16.6 34.4),30
(30.6 64.6),(43.2 90.5),29
(30.6 64.6),(99.4 43.0),72
(30.6 64.6),(95.5 98.3),73
(30.6 64.6),(87.9 38.9),63
(30.6 64.6),(11.4 96.9),38
(30.6 64.6),(81.5 67.4),51
(30.6 64.6),(21.8 42.5),24
(30.6 64.6),(16.6 34.4),33
(43.2 90.5),(99.4 43.0),74
(43.2 90.5),(95.5 98.3),53
(43.2 90.5),(87.9 38.9),68
(43.2 90.5),(11.4 96.9),32
(43.2 90.5),(81.5 67.4),45
(43.2 90.5),(21.8 42.5),53
(43.2 90.5),(16.6 34.4),62
(99.4 43.0),(95.5 98.3),55
(99.4 43.0),(87.9 38.9),12
(99.4 43.0),(11.4 96.9),103
(99.4 43.0),(81.5 67.4),30
(99.4 43.0),(21.8 42.5),78
(99.4 43.0),(16.6 34.4),83
(95.5 98.3),(87.9 38.9),60
(95.5 98.3),(11.4 96.9),84
(95.5 98.3),(81.5 67.4),34
(95.5 98.3),(21.8 42.5),92
(95.5 98.3),(16.6 34.4),102
(87.9 38.9),(11.4 96.9),96
(87.9 38.9),(81.5 67.4),29
(87.9 38.9),(21.8 42.5),66
(87.9 38.9),(16.6 34.4),71
(11.4 96.9),(81.5 67.4),76
(11.4 96.9),(21.8 42.5),55
(11.4 96.9),(16.6 34.4),63
(81.5 67.4),(21.8 42.5),65
(81.5 67.4),(16.6 34.4),73
(21.8 42.5),(16.6 34.4),10
